[10-10-2025 04:53:15] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 11.73 ms from ::1
[10-10-2025 04:53:15] INFO: [User: anonymous] ← 304 GET /api/admin/activities | 11.67 ms from ::1
[10-10-2025 04:54:02] HTTP: [User: anonymous] → GET /api/admin/faculties from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:54:02] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:54:02] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:54:02] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:54:02] INFO: [User: anonymous] ← 304 GET /api/admin/faculties | 13.14 ms from ::1
[10-10-2025 04:54:02] HTTP: [User: anonymous] → GET /api/admin/faculties from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:54:02] HTTP: [User: anonymous] → GET /api/admin/departments from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:54:02] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 17.90 ms from ::1
[10-10-2025 04:54:02] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 13.98 ms from ::1
[10-10-2025 04:54:02] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 14.53 ms from ::1
[10-10-2025 04:54:02] INFO: [User: anonymous] ← 304 GET /api/admin/faculties | 11.95 ms from ::1
[10-10-2025 04:54:02] INFO: [User: anonymous] ← 304 GET /api/admin/departments | 86.54 ms from ::1
[10-10-2025 04:54:02] HTTP: [User: anonymous] → GET /api/admin/departments from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 04:54:02] INFO: [User: anonymous] ← 304 GET /api/admin/departments | 12.03 ms from ::1
[10-10-2025 05:08:36] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:36] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:36] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:36] ERROR: [User: anonymous] ← 500 GET /api/admin/activities | 8.63 ms from ::1
[10-10-2025 05:08:36] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 12.65 ms from ::1
[10-10-2025 05:08:36] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:36] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:36] ERROR: [User: anonymous] ← 500 GET /api/admin/activity-statuses | 8.40 ms from ::1
[10-10-2025 05:08:36] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 59.52 ms from ::1
[10-10-2025 05:08:36] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:36] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 11.87 ms from ::1
[10-10-2025 05:08:37] INFO: [User: anonymous] ← 200 GET /api/admin/activities | 130.56 ms from ::1
[10-10-2025 05:08:37] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:37] INFO: [User: anonymous] ← 304 GET /api/admin/activities | 12.29 ms from ::1
[10-10-2025 05:08:39] HTTP: [User: anonymous] → GET /api/admin/faculties from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:39] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:39] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:39] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:39] INFO: [User: anonymous] ← 304 GET /api/admin/faculties | 26.25 ms from ::1
[10-10-2025 05:08:39] ERROR: [User: anonymous] ← 500 GET /api/admin/activity-statuses | 17.18 ms from ::1
[10-10-2025 05:08:39] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 29.07 ms from ::1
[10-10-2025 05:08:39] HTTP: [User: anonymous] → GET /api/admin/faculties from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:39] HTTP: [User: anonymous] → GET /api/admin/departments from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:39] INFO: [User: anonymous] ← 304 GET /api/admin/faculties | 11.58 ms from ::1
[10-10-2025 05:08:39] INFO: [User: anonymous] ← 304 GET /api/admin/departments | 12.05 ms from ::1
[10-10-2025 05:08:39] HTTP: [User: anonymous] → GET /api/admin/departments from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:39] INFO: [User: anonymous] ← 304 GET /api/admin/departments | 12.00 ms from ::1
[10-10-2025 05:08:39] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 105.40 ms from ::1
[10-10-2025 05:08:44] HTTP: [User: anonymous] → GET /api/admin/faculties from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:44] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:44] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:44] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:44] INFO: [User: anonymous] ← 304 GET /api/admin/faculties | 17.63 ms from ::1
[10-10-2025 05:08:44] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 16.63 ms from ::1
[10-10-2025 05:08:44] HTTP: [User: anonymous] → GET /api/admin/faculties from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:44] INFO: [User: anonymous] ← 200 GET /api/admin/activity-statuses | 15.25 ms from ::1
[10-10-2025 05:08:44] HTTP: [User: anonymous] → GET /api/admin/departments from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:45] INFO: [User: anonymous] ← 304 GET /api/admin/faculties | 11.39 ms from ::1
[10-10-2025 05:08:45] INFO: [User: anonymous] ← 304 GET /api/admin/departments | 12.52 ms from ::1
[10-10-2025 05:08:45] HTTP: [User: anonymous] → GET /api/admin/departments from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:08:45] INFO: [User: anonymous] ← 304 GET /api/admin/departments | 11.71 ms from ::1
[10-10-2025 05:08:45] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 102.41 ms from ::1
[10-10-2025 05:10:44] HTTP: [User: anonymous] → POST /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:44] INFO: [User: anonymous] ← 201 POST /api/admin/activities | 271.05 ms from ::1
[10-10-2025 05:10:44] HTTP: [User: anonymous] → OPTIONS /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:44] INFO: [User: anonymous] ← 204 OPTIONS /api/timestamp/website/insert | 1.09 ms from ::1
[10-10-2025 05:10:44] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:44] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 17.08 ms from ::1
[10-10-2025 05:10:50] HTTP: [User: anonymous] → GET /api/admin/faculties from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:50] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:50] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:50] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:50] INFO: [User: anonymous] ← 304 GET /api/admin/faculties | 13.18 ms from ::1
[10-10-2025 05:10:50] HTTP: [User: anonymous] → GET /api/admin/faculties from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:50] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 14.51 ms from ::1
[10-10-2025 05:10:50] HTTP: [User: anonymous] → GET /api/admin/departments from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:50] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 17.44 ms from ::1
[10-10-2025 05:10:50] INFO: [User: anonymous] ← 304 GET /api/admin/faculties | 15.16 ms from ::1
[10-10-2025 05:10:50] INFO: [User: anonymous] ← 304 GET /api/admin/departments | 15.72 ms from ::1
[10-10-2025 05:10:50] HTTP: [User: anonymous] → GET /api/admin/departments from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:50] INFO: [User: anonymous] ← 304 GET /api/admin/departments | 12.21 ms from ::1
[10-10-2025 05:10:50] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 59.79 ms from ::1
[10-10-2025 05:10:54] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:54] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:54] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:54] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 16.24 ms from ::1
[10-10-2025 05:10:54] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 11.60 ms from ::1
[10-10-2025 05:10:54] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:54] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:54] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 11.82 ms from ::1
[10-10-2025 05:10:54] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 12.08 ms from ::1
[10-10-2025 05:10:54] INFO: [User: anonymous] ← 200 GET /api/admin/activities | 78.82 ms from ::1
[10-10-2025 05:10:54] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:54] INFO: [User: anonymous] ← 304 GET /api/admin/activities | 20.96 ms from ::1
[10-10-2025 05:10:57] HTTP: [User: anonymous] → GET /api/admin/activities/3/details from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:57] HTTP: [User: anonymous] → GET /api/admin/activities/3/participants from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:57] HTTP: [User: anonymous] → GET /api/admin/activities/3/stats from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:57] INFO: [User: anonymous] ← 200 GET /api/admin/activities/3/stats | 39.70 ms from ::1
[10-10-2025 05:10:57] INFO: [User: anonymous] ← 200 GET /api/admin/activities/3/participants | 42.85 ms from ::1
[10-10-2025 05:10:57] INFO: [User: anonymous] ← 200 GET /api/admin/activities/3/details | 91.29 ms from ::1
[10-10-2025 05:10:57] HTTP: [User: anonymous] → GET /api/images/activity-filesactivity_54107018-f472-4cdb-991f-15b3643ba763.jpg from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:10:57] WARN: [User: anonymous] ← 404 GET /api/images/activity-filesactivity_54107018-f472-4cdb-991f-15b3643ba763.jpg | 1.38 ms from ::1
[10-10-2025 05:11:04] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 54.78 ms from 192.168.1.109
[10-10-2025 05:11:07] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 12.28 ms from 192.168.1.109
[10-10-2025 05:11:07] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 2.11 ms from 192.168.1.109
[10-10-2025 05:11:08] INFO: [User: anonymous] ← 200 POST /api/verifyToken | 1.97 ms from 192.168.1.109
[10-10-2025 05:11:08] INFO: [User: anonymous] ← 200 GET /api/activities/my/registered | 12.26 ms from 192.168.1.109
[10-10-2025 05:11:08] INFO: [User: anonymous] ← 200 GET /api/activities | 36.11 ms from 192.168.1.109
[10-10-2025 05:11:08] INFO: [User: anonymous] ← 200 GET /api/users/images/activities-images/activity_54107018-f472-4cdb-991f-15b3643ba763.jpg | 3.15 ms from 192.168.1.109
[10-10-2025 05:11:11] INFO: [User: anonymous] ← 200 GET /api/activities | 13.47 ms from 192.168.1.109
[10-10-2025 05:11:15] INFO: [User: anonymous] ← 200 GET /api/activities/3 | 13.77 ms from 192.168.1.109
[10-10-2025 05:11:18] INFO: [User: anonymous] ← 201 POST /api/activities/3/register | 92.45 ms from 192.168.1.109
[10-10-2025 05:11:18] INFO: [User: anonymous] ← 200 GET /api/activities/3 | 68.73 ms from 192.168.1.109
[10-10-2025 05:11:38] INFO: [User: anonymous] ← 200 GET /api/activities | 21.53 ms from 192.168.1.109
[10-10-2025 05:12:00] HTTP: [User: anonymous] → OPTIONS /api/admin/activities/3/details?_t=1760047920719 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:12:00] INFO: [User: anonymous] ← 204 OPTIONS /api/admin/activities/3/details?_t=1760047920719 | 1.59 ms from ::1
[10-10-2025 05:12:00] HTTP: [User: anonymous] → OPTIONS /api/admin/activities/3/details?_t=1760047920721 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:12:00] INFO: [User: anonymous] ← 204 OPTIONS /api/admin/activities/3/details?_t=1760047920721 | 1.19 ms from ::1
[10-10-2025 05:12:00] HTTP: [User: anonymous] → GET /api/admin/activities/3/details?_t=1760047920719 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:12:00] HTTP: [User: anonymous] → GET /api/admin/activities/3/details?_t=1760047920721 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:12:00] INFO: [User: anonymous] ← 200 GET /api/admin/activities/3/details?_t=1760047920719 | 22.56 ms from ::1
[10-10-2025 05:12:00] HTTP: [User: anonymous] → OPTIONS /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:12:00] INFO: [User: anonymous] ← 204 OPTIONS /api/timestamp/website/insert | 0.97 ms from ::1
[10-10-2025 05:12:00] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:12:00] INFO: [User: anonymous] ← 200 GET /api/admin/activities/3/details?_t=1760047920721 | 31.04 ms from ::1
[10-10-2025 05:12:00] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:12:01] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 296.06 ms from ::1
[10-10-2025 05:12:01] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 289.90 ms from ::1
[10-10-2025 05:12:01] HTTP: [User: anonymous] → GET /api/images/activities-images/activity_54107018-f472-4cdb-991f-15b3643ba763.jpg from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:12:01] HTTP: [User: anonymous] → GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 05:12:01] INFO: [User: anonymous] ← 200 GET /api/images/activities-images/activity_54107018-f472-4cdb-991f-15b3643ba763.jpg | 10.35 ms from ::1
[10-10-2025 05:12:01] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png | 10.37 ms from ::1
